artigoEmPeriodico	Sylma Carvalho Maestrelli	2015		http://dx.doi.org/10.4028/www.scientific.net/msf.820.483	Effect of Superplasticizer Additives for Class Type Cpii E32 Cements	Materials Science Forum (Online)	GRILLO, R. H. F. ; MARIANO, NEIDE APARECIDA ; RAMOS, A. S. ; FERRACO, F. ; Grillo, K.V.F ; MAESTRELL, S. C.	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2015			Interdisciplinary project applied to engineering education: construction of a miniature ceramic industry	Journal of Materials Education	Satolo, E.G. ; MAESTRELLI, S. C. ; Satolo, V.P.X ; Ferraço, F.	Qualis nao identificado	JOURNAL OF MATERIALS EDUCATION
artigoEmPeriodico	Sylma Carvalho Maestrelli	2015		http://dx.doi.org/10.1590/2446-4740.0786	Morphological and mechanical characterization of chitosan-calcium phosphate composites for potential application as bone-graft substitutes	Research on Biomedical Engineering	VAN DE GRAAF, GUILHERME MAIA MULDER ; DE ZOPPA, ANDRE LUIS DO VALLE ; MOREIRA, RODRIGO CRISPIM ; MAESTRELLI, SYLMA CARVALHO ; MARQUES, RODRIGO FERNANDO COSTA ; CAMPOS, MARIA GABRIELA NOGUEIRA	A4	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.775-776.57	Application of Clays in Composition of Asphaltic Masses	Materials Science Forum (Online)	RAMALHO PINTO, ERIC ; RAVANELLI COSTA, JÉSSICA ; TEIXEIRA DIAS, MICHELE ; DE AMORIM, PEDRO LOPES LUCAS ; MARIANO, NEIDE APARECIDA ; CARVALHO MAESTRELLI, SYLMA	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.775-776.63	Characterization of Asphalt Mix Formulated from Equations of Packing	Materials Science Forum (Online)	MAESTRELLI, S. C.; Junqueira, A.D. ; Gonçalves, F.O. ; Ferreira, A.S. ; CAMPOS, M. G. N.	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.802.291	Dry aggregate particle size distribution optimization for Soderberg anode paste production applied to aluminum industry	MATERIALS SCIENCE FORUM	Vry, B,F. ; Pomarico, W. ; Fernandes, R. S. ; Ferraço, F. ; MAESTRELLI, S. C.	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.802.398	Study of cooling rate influence on SAF 2205 duplex stainless steel solution annealed	Materials Science Forum (Online)	CRONEMBERGER, MARIA EURENICE ROCHA ; MARIANO, NEIDE APARECIDA ; COELHO, MARINY F.C. ; PEREIRA, JULIETE N. ; RAMOS, ÉRIKA C.T. ; DE MENDONÇA, RENATO ; NAKAMATSU, SANDRA ; MAESTRELLI, SYLMA C.	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.775-776.124	Investigation of Microstructural Changes after Solution Annealing Treatment in a Duplex Stainless Steel	Materials Science Forum (Online)	CRONEMBERGER, MARIA E.R. ; DE MENDONÇA, RENATO ; MAESTRELLI, SYLMA CARVALHO ; CAMPOS, MARIA GABRIELA NOGUEIRA ; RAMOS, ERIKA C. TRINDADE ; MARIANO, NEIDE A.	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.775-776.29	Obtention and Characterization of Collagen and Chitosan Based Cements for Bone Regerneration. Part 1: Extraction and Characterization of Collagen	Materials Science Forum (Online)	DE CASTRO, KARINE CAPPUCIO ; PRADO, IVAN SILVA ; JÚNIOR, MOACYR CLEMENTE ; CARVALHO MAESTRELLI, SYLMA ; MARIANO, NEIDE APARECIDA ; INNOCENTINI-MEI, LUCIA HELENA ; MARQUES, RODRIGO FERNANDO COSTA ; CAMPOS, MARIA GABRIELA NOGUEIRA	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2014		http://dx.doi.org/10.4028/www.scientific.net/ast.92.215	Study of Processing Techniques for Nepheline Syenitic Raw Material Exploitation	Advances in Science and Technology (Online)	ROVERI, CAROLINA D.; GODOY, LETÍCIA H. ; ZANARDO, Antenor ; SILVA, LUCIANO L. ; MORENO, MARIA MARGARITA T. ; NAVARRO, FABIANO C. ; MAESTRELLI, SYLMA C.	Qualis nao identificado	ADVANCES IN SCIENCE AND TECHNOLOGY
artigoEmPeriodico	Sylma Carvalho Maestrelli	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.802.440	A Comparative Study of Biomimetic Coatings on Titanium and Stainless Steel	Materials Science Forum (Online)	COELHO, MARINY F.C. ; CRONEMBERGER, MARIA E.R. ; PEREIRA, JULIETE N. ; NAKAMATSU, SANDRA ; MAESTRELLI, SYLMA CARVALHO ; DA S. RIGO, ELIANA C. ; MARIANO, NEIDE A.	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2013		http://dx.doi.org/10.1590/S0366-69132013000200008	Estudo de caracterização de argilas não plásticas da região de Poços de Caldas, MG. Cerâmica (São Paulo	Impresso)	Sylma Carvalho Maestrelli ; Roveri, C.D. ; Ana Gabriele Pereira Nunes ; Faustino, L.M. ; Aielo, G.F. ; Pinto, L.P.A. ; Manochio, C. ; Ribeiro, F. F. ; Neide Aparecida Mariano	Qualis nao identificado	IMPRESSO)
artigoEmPeriodico	Sylma Carvalho Maestrelli	2012		http://dx.doi.org/10.4028/www.scientific.net/msf.727-728.1490	Study of the Application of Non-Plastic Clays from Poços De Caldas - MG	Materials Science Forum (Online)	MAESTRELLI, S.C. ; ROVERI, C.D. ; MARIANO, N.A. ; FAUSTINO, L.M. ; AIELO, G.F. ; PINTO, L.P.A. ; MANOCHIO, C. ; NUNES, A.G.P. ; CAL, T.M.L. ; RIBEIRO, F.F.	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2010			5S: Metodologia e Implantação	Intellectus. Revista Acadêmica Digital das Faculdades UNOPEC	CATUNDA, A. S. ; Mariano, J. ; SILVA, P. R. B. ; SANTOS, V.F.M ; MAESTRELLI, S. C.	Qualis nao identificado	INTELLECTUS. REVISTA ACADÊMICA DIGITAL DAS FACULDADES UNOPEC
artigoEmPeriodico	Sylma Carvalho Maestrelli	2010			Logística Reversa	Intellectus. Revista Acadêmica Digital das Faculdades UNOPEC	Matiello, D.S. ; Massariolli, R. A. ; Fileti, S. ; MAESTRELLI, S. C.	Qualis nao identificado	INTELLECTUS. REVISTA ACADÊMICA DIGITAL DAS FACULDADES UNOPEC
artigoEmPeriodico	Sylma Carvalho Maestrelli	2009			Sinterização de cerâmicas de alta alumina com inclusões de ZrO2. Intellectus	Revista Acadêmica Digital das Faculdades UNOPEC	MAESTRELLI, S. C.; PALLONE, Eliria Maria de Jesus Agnolon ; PASSADOR, Fabio Roberto ; NASCIMENTO, M. S. ; TOMASI, Roberto	Qualis nao identificado	REVISTA ACADÊMICA DIGITAL DAS FACULDADES UNOPEC
artigoEmPeriodico	Sylma Carvalho Maestrelli	2007			Monoferrite BaFe2O4 applied as ceramic Pigments	Ceramics International	MAESTRELLI, S. C.; BERNARDI, M. I. B. ; Roberlucia Araújo Candeia ; LONGO, E.	A1	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2006			MgFe2O4 Pigment obtained at Low temperature	MATERIALS RESEARCH BULLETIN	MAESTRELLI, S. C.; BERNARDI, M. I. B. ; LONGO, E. ; Souza, M.A.F ; Roberlucia Araújo Candeia	A1	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2005			Synthesis of WC powder by reactive milling	Materials Science Forum	MAESTRELLI, S. C.; PASSADOR, Fabio ; PALLONE, Eliria Maria de Jesus Agnolon ; ESPOSTO, Ricardo Francisco ; TOMASI, Roberto	B3	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2005		http://dx.doi.org/10.1590/s0366-69132005000100003	Dispersão de nanopartículas de ZrO2 visando produção de nanocompósitos de ZrO2 em matriz de Al2O3. Cerâmica (São Paulo	Impresso), Brasil	MAESTRELLI, S. C.; PIERRI, Juliano de ; TOMASI, Roberto ; PALLONE, Eliria Maria de Jesus Agnolon	Qualis nao identificado	IMPRESSO), BRASIL
artigoEmPeriodico	Sylma Carvalho Maestrelli	2003			Microstructural characterization of alumina-zirconia composite obtained byto high energy milling	Acta Microscópica, Brasil,	MAESTRELLI, S. C.; PIERRI, Juliano de ; PALLONE, Eliria Maria de Jesus Agnolon ; TOMASI, Roberto	Qualis nao identificado	ACTA MICROSCÓPICA, BRASIL,
artigoEmPeriodico	Sylma Carvalho Maestrelli	2001			Densification and electrical properties of BIMEVOX family compounds	Key Engineering Materials	MAESTRELLI, S. C.; MORELLI, M. R. ; PAULIN FILHO, P. I.	B2	
artigoEmPeriodico	Sylma Carvalho Maestrelli	2000			BIMEVOX type ionic conductors produced by melting process	Materials Research Innovations, USA	MAESTRELLI, S. C.; PAULIN FILHO, P. I. ; MORELLI, M. R.	Qualis nao identificado	MATERIALS RESEARCH INNOVATIONS, USA
artigoEmPeriodico	Sylma Carvalho Maestrelli	2000			Microstructure of BIMEVOX doped with Ni, Fe, Cu and Al	Acta Microscópica, Brasil	MAESTRELLI, S. C.; PAULIN FILHO, P. I. ; MORELLI, M. R.	Qualis nao identificado	ACTA MICROSCÓPICA, BRASIL
artigoEmPeriodico	Sylma Carvalho Maestrelli	1998			Síntese e processamento de cerâmicas do tipo BIMEVOX. Cerâmica (São Paulo	Impresso)	MAESTRELLI, S. C.; PAULIN FILHO, P. I. ; MORELLI, M. R. ; SOFRI, F. L.	Qualis nao identificado	IMPRESSO)
artigoEmPeriodico	Sylma Carvalho Maestrelli	1997			A model analysis of refractory castables self flow for testing optimization	Proceedings UNITECR´97, New Orleans	MAESTRELLI, S. C.; BALDO, J. B. ; FERREIRA, L. L. H. C. ; OCTAVIANO, E.	Qualis nao identificado	PROCEEDINGS UNITECR´97, NEW ORLEANS
artigoEmPeriodico	Sylma Carvalho Maestrelli	1996			propriedades termomecânicas de um concreto refratário auto escoante sem cimento	Cerâmica	MAESTRELLI, S. C.; BALDO, J. B. ; ALVES, W. A.	B1	
artigoEmPeriodico	Sylma Carvalho Maestrelli	1996			Propriedades mecânicas de cimentos ácido-base obtidos por processos de fabricação distintos	Cerâmica	MAESTRELLI, S. C.; BALDO, J. B. ; BOESEL, L. F.	B1	
artigoEmPeriodico	Sylma Carvalho Maestrelli	1996			Influência do tipo de alumina nas propriedades reológicas de um concreto refratário auto escoante de ultra baixo teor de cimento	Cerâmica	MAESTRELLI, S. C.; BALDO, J. B.	B1	
artigoEmPeriodico	Sylma Carvalho Maestrelli	1996			Estudo das Propriedades Termomecânicas de um \Concreto Refratário Auto-Escoante sem Cimento. Cerâmica (São Paulo	Impresso)	BALDO, Joao Baptista ; ALVES, W. A. ; MAESTRELLI, S. C.	Qualis nao identificado	IMPRESSO)
artigoEmPeriodico	Sylma Carvalho Maestrelli	1995			The effect of Cement substitution for rô-alumina partial additions on the thermo-mechanical properties of a low cement refractory concrete	Proceedings of the UNITECR´95, Kyoto	MAESTRELLI, S. C.; FERREIRA, L. L. H. C. ; BALDO, J. B.	Qualis nao identificado	PROCEEDINGS OF THE UNITECR´95, KYOTO
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2024	http://dx.doi.org/10.22533/at.ed.82919071014	EVALUATION OF BIOCHEMICAL STABILITY OF ASPERGILLUS ORYZAE IPT-301 CELLS IMMOBILIZED IN LOOFA SPONGE	I COBBIND: I Congresso Brasileiro de Biotecnologia Industrial	MORALES, S. A. V. ; Perna, R.F. ; MAESTRELLI, S. C. ; AMARAL, C. K. ; VIEIRA, A. C. ; AZARIAS, I. C. ; CARNEVALE, K. K. A. ; XAVIER, M. C. A. ; SOUZA, B. D.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2024		IMMOBILIZATION OF MICROBIAL CELLS ON TITANIUM OXIDE FOR FRUCTOOLIGOSACCHARIDE PRODUCTION,	I COBBIND: I Congresso Brasileiro de Biotecnologia Industrial	Perna, R.F. ; MAESTRELLI, S. C. ; Morales, Sergio Andres Villalba ; SANTOS, E. D. ; LEITE, P. C. ; VIEIRA, A. C. ; QUIRINO, B. L. V. ; TEIXEIRA, G. N. ; Fanis, J.B. ; ALVES, S. N. M.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2024		Biomineralização em concretos de alto desempenho	21 Congresso Nacional do Meio ambiente	Silva, G.R.da ; MAESTRELLI, SYLMA C. ; OLIVEIRA, I. R. B. ; Sorce, A.R.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2024		PROCESSAMENTO E PROPRIEDADES DECONCRETOS DE PÓS REATIVOS COM ADIÇÕES DE PÓ DE MADEIRA	21 Congresso Nacional do Meio ambiente	Silva, G.R.da ; MAESTRELLI, SYLMA C. ; OLIVEIRA, I. R. B. ; Sorce, A.R.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2023		IMOBILIZAÇÃO DA FRUTOSILTRANSFERASE DE Aspergillus oryzae IPT-301 EM POLIÁCIDO LÁTICO PURO E FUNCIONALIZADO PARA PRODUÇÃO DE FRUTO-OLIGOSSACARÍDEOS	III Wendeq - web encontro nacional de engenharia química	MEGDA, F. ; MAESTRELLI, S. C. ; MARINI, Juliano ; Perna, R.F. ; Lopes, M.S.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2022		Caracterização de resíduos de garrafas do tipo long neck para utilização em concretos de pós reativos	65 - 66º Congresso Brasileiro de Cerâmica	GAGLIERI, M. V. V. ; OLIVEIRA, I. R. B. ; Sorce, A.R. ; Cassanjes ,F.C. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2022		Semicondutores de ZnO para tratamento de águas: processamento por colagem por amido e sinterização em micro-ondas	65 - 66º Congresso Brasileiro de Cerâmica	Oliveira, M.E.M.S. ; Silva, J.M. T. F ; Ferraço, F. ; Gunnewiek, R.F. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2021		SUGGESTION FOR AN OCCUPATIONAL HEALTH AND SAFETY SYSTEM FOR MICRO AND SMALL ENTERPRISES	4TH INTERNATIONAL EUROPEAN CONFERENCE ON INTERDISCIPLINARY SCIENTIFIC RESEARCHES	Castro, M. L. ; MAESTRELLI, S. C. ; FERRACO, F.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2021	http://dx.doi.org/10.5281/zenodo.5644776	Microwave sinterability of nanostructured ZnO macroporous ceramic foams produced by bioinspired replica technique	18th International Conference on Microwave and High Frequency Applications (AMPERE)	Cardoso, A.L.F. ; MAESTRELLI, S. C. ; KIMINAMI, R. H. G. A. ; Gunnewiek, R.F.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2019		PEÇAS POROSAS DE ZNO OBTIDAS A PARTIR DE FASE DE SACRIFÍCIO APLICADAS A PROCESSOS OXIDATIVOS AVANÇADOS PARA DESPOLUIÇÃO	16 Congresso nacional do Meio Ambiente	MANCINI, M. H. ; SEMENSATO, L. M. S. ; ESTORARI, L. F. B. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2019		ESTUDO DA VIABILIDADE DE UTILIZAÇÃO DE TÉCNICAS ALTERNATIVAS PARA A PRODUÇÃO DE PEÇAS POROSAS DE ZnO PARA FOTOCATÁLISE	16 Congresso nacional do meio Ambiente	Neves, P.G. ; Munhoz, R.A. ; Morales, S.A.V. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2018		Evaluation of Pozzolan activity of peat in portland cement	7th International Congress on ceramics & 62 Congresso Brasileiro de Cerâmica	DE OLIVEIRA, DÉBORAH CAROLINE ; Roveri, C.D. ; Grillo, R.H.F ; Grillo, K.V.F ; Cruz, C. M. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2018	http://dx.doi.org/10.22533/at.ed.4351921029	Properties of concrete formulation with addiction of ceramic scrap like aggregate	7th International Congress on Ceramics & 62º Congresso Brasileiro de Cerâmica	DEL ROVERI, CAROLINA; ALMEIDA, D. H. ; GRILLO, RODOLFO H.F ; MAESTRELLI, SYLMA C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2018		Characterization and comparative analysis of nanometric powders obtained by high energy milling with and without acid leaching	7th International Congress on ceramics & 62 Congresso Brasileiro de Cerâmica	SEMENSATO, L. M. S. ; STORION, ANA GABRIELA ; PALLONE, Eliria Maria de Jesus Agnolon ; MANCINI, M. H. ; ESTORARI, L. F. B. ; GIRALDI, TANIA REGINA ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2018		Porous ZnO semiconductor obtained through a sacrifice phase	7th International Congress on ceramics & 62 Congresso Brasileiro de Cerâmica	SEMENSATO, L. M. S. ; MANCINI, M. H. ; STORION, ANA GABRIELA ; Faria, F.P. ; ESTORARI, L. F. B. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2018		nanoparticles of TiO2 obtained by high energy milling for photocatalysis application	7th International Congress on ceramics & 62 Congresso Brasileiro de Cerâmica	Lemos, V.V ; Paiva, G. ; STORION, ANA GABRIELA ; PALLONE, Eliria Maria de Jesus Agnolon ; GIRALDI, TANIA REGINA ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2018		Study of the influence of the porosity in ZnO samples applied to advanced oxidation processes for water polution	7th International Congress on ceramics & 62 Congresso Brasileiro de Cerâmica	Faria, F.P. ; STORION, ANA GABRIELA ; GIRALDI, TANIA REGINA ; Roveri, C.D. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2018		Effect of the addition of refractory clay in obtaining tialite and its physical and mechanical properties	7th International Congress on ceramics & 62 Congresso Brasileiro de Cerâmica	Oliveira, V.G. ; Ferraço, F. ; Roveri, C.D. ; Cruz, C. M. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2017		Estudo da descontaminação do ferro proveniente dos meios de moagem em mistura de óxidos cerâmicos processados por Moagem de Alta Energia	61 Congresso Brasileiro de Cerâmica	Storion, A.G. ; Pallone, E. M. J. A ; GIRALDI, T. R. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2016		COMPORTAMENTO DE UMA ARGILA RICA EM MATÉRIA ORGÂNICA FRENTE AO AUMENTO DE TEMPERATURA: ACOMPANHAMENTO POR MEV E MICROSCOPIA DE AQUECIMENTO	60 Congresso Brasileiro de Cerâmica	DEL ROVERI, CAROLINA; MORENO, MARIA MARGARITA T. ; ROCHA, R. R. ; ZANARDO, A. ; Cunha, R.A. ; Maestrelli, S.C. ; GARCÍA-ROMERO, E.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2016		CARACTERIZAÇÃO REOLÓGICA DE PORCELANATOS UTILIZANDO NEFELINA COMO FONTE ALTERNATIVA DE ÁLCALIS	60 Congresso Brasileiro de Cerâmica	OLIVEIRA, D.C. ; CRUZ, C. M. ; Maestrelli, S.C. ; DEL ROVERI, CAROLINA		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2016		AVALIAÇÃO DA VIABILIDADE ECONÔMICA DA UTILIZAÇÃO DE NEFELINA COMO FONTE ALTERNATIVA DE ÁLCALIS EM PORCELANATOS	60 Congresso Brasileiro de Cerâmica	CRUZ, C. M. ; OLIVEIRA, D.C. ; MAESTRELLI, S. C. ; DEL ROVERI, CAROLINA		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2016		FORMULAÇÕES DE CONCRETO COM SIENITO	60 Congresso Brasileiro de Cerãmica	Godinho, P.M. ; Roveri, C.D. ; Navarro, F.C. ; Grillo, R.H.F ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2016		OBTENÇÃO DE TIALITA ESTABILIZADA COM ADIÇÃO DE ARGILA ? CARACTERIZAÇÃO FÍSICA E MECÂNICA	Congresso Brasileiro de Cerãmica	Masteghin, L.T. ; Toledo, A.O. ; Toledo Filho, M. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2016		CONCRETOS DA CONSTRUÇÃO CIVIL COM ADIÇÕES DE TERMOFIXOS	60 Congresso Brasileiro de Cerâmica	Oliveira, A.C. ; Lemos, V.V ; Lupianez, C.M. ; Leal Jr, A.C. ; GRILLO, R. H. F. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2016		A estatística experimental aplicada ao processamento de cerâmicas pororsas	60 Congresso brasileiro de ceramica	GODINHO, L. M. ; Oliveira, D.C. ; MENDES, P. N. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2016		ESTUDO DA ABSORÇÃO DE CROMO PELO FIO DE CATGUT	9° Congresso Latino-Americano de Orgãos Artificiais e Biomateriais 13° Congresso da Sociedade Latino Americana de Biomateriais	PADILHA, A. C. ; CASTRO, K. C. ; MAESTRELLI, S. C. ; CAMPOS, M. G. N.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2015		OBTENÇÃO E CARACTERIZAÇÃO DE PEÇAS POROSAS OBTIDAS POR GELATINIZAÇÃO	59 Congresso Brasileiro de Cerâmica	STORION, A. G. ; Pinto, E.R. ; Freitas, J.C ; MARIANO, W. A. ; CAOVILA, L. ; Roveri, C.D. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2015		ESTUDO DA OBTENÇÃO DE TIALITA POR MOAGEM DE ALTA ENERGIA	59 Congresso Brasileiro de Cerâmica	LOPES, G. L. ; ARANTES, Vera Lúcia ; RAMOS, A. S. ; Maestrelli, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2015		DEGRADAÇÃO FOTOCATALÍTICA DO CORANTE RODAMINA B ATRAVÉS DE ÓXIDO DE ZINCO OBTIDO POR MOAGEM DE ALTA ENERGIA	59 Congresso Brasileiro de Cerâmica	DIAS, J. A. ; Maestrelli, S. C. ; ARANTES, Vera Lúcia ; MINUCCI, M. Z. ; RAMOS, A. S. ; GIRALDI, T. R.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2015		CARACTERIZAÇÃO DE PARTÍCULAS DE WO3:TIO2 OBTIDAS POR MOAGEM DE ALTA ENERGIA PARA APLICAÇAO EM FOTOCATÁLISE	59 Congresso Brasileiro de Cerâmica	Faleiros, R. ; Dias, J.A. ; Arantes, V.L. ; Silva, B.F. ; Giraldi, T.R. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2015	http://dx.doi.org/10.37885/210604934	ESTUDO DA INFLUÊNCIA DE ADITIVOS REDUTORES DE ÁGUA EM CONCRETOS DA CONSTRUÇÃO CIVIL	59 Congresso Brasileiro de Cerâmica	Grillo, R. H ; Grillo, K.V.F ; MARIANO, NEIDE APARECIDA ; ROVERI, C. ; MAESTRELL, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		Study Of Processing Techniques For Nepheline Syenitic Raw Material Exploitation	13th International Ceramics Congress	Roveri, C.D. ; Navarro, F.C. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		FILTROS CERÂMICOS OBTIDOS A PARTIR DA ADIÇÃO DE CASCA DE CAFÉ EM CORPOS ARGILOSOS	58º Congresso Brasileiro de Cerâmica	Souza, V.D ; FioriTo, A.L.C. ; Rafael, G.C. ; Mariano, W.A. ; Roveri, C.D. ; Godinho, L.M. ; Sylma Carvalho Maestrelli		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		SÍNTESE, CARACTERIZAÇÃO E PROCESSAMENTO DE HIDROXIAPATITA VIA CONSOLIDAÇÃO POR AMIDO	58º Congresso Brasileiro de Cerâmica	Pinto, E.R. ; MARQUES, R. F. C. ; MAESTRELLI, S. C. ; CAMPOS, M. G. N. ; Fernandes, R. S.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		EFEITO DE ADITIVOS SUPERPLASTIFICANTES EM CIMENTOS DA CLASSE TIPO CPII E32	58º Congresso Brasileiro de Cerâmica	Grillo, R.H.F ; MAESTRELLI, S. C. ; RAMOS, A. S. ; Ferraço, F. ; Mariano, N. A. ; Grillo, K.V.F		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		ESTUDO DA VIABILIDADE DA OBTENÇÃO DE CERÂMICAS ARGILOSAS POROSAS CONFORMADAS POR CONSOLIDAÇÃO COM AMIDO	58º Congresso Brasileiro de Cerâmica	CAOVILA, L. ; STORION, A. G. ; Giraldi, T.R. ; MENDES, P. N. ; MARIANO, W. A. ; Fernandes, R. S. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		OBTENÇÃO DE ALUMINA POROSA ATRAVÉS DA TÉCNICA ?STARCH CONSOLIDATION?	58º Congresso Brasileiro de Cerâmica	REIS, F. C. ; CAOVILA, L. ; MARIANO, W. A. ; Fernandes, R. S. ; STORION, A. G. ; MAESTRELLI, S. C. ; MENDES, P. N.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		Efeito da Corrosão em cloreto de lítio em aço inoxidável soldado	21º Congresso Brasileiro de Engenharia e Ciência dos Materiais	j. pereira ; M.A. Fernades ; Marinho, D.H.C. ; NAKAMATSU, S. ; REGONE, N. N. ; MAESTRELL, S. C. ; MARIANO, NEIDE A.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		SÍNTESE E AVALIAÇÃO FOTOCATALÍTICA DE ÓXIDO DE ZINCO NANOPARTICULADO OBTIDO POR MOAGEM DE ALTA ENERGIA	21 Congresso Brasileiro de Engenharia e Ciência dos materiais	Dias, J.A. ; Toledo Filho, M. ; Giraldi, T.R. ; Minucci, M.Z. ; Arantes, V.L. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		UTILIZACAO DE TÉCNICAS ESTATÍSTICAS NA OTIMIZAÇÃO DO PROCESSO ?STARCH CONSOLIDATION?	21 Congresso Brasileiro de Engenharia e Ciência dos materiais	STORION, A. G. ; Roveri, C.D. ; Pinto, E.R. ; Ramos, E.C.T. ; MENDES, P. N. ; MAESTRELLI, S. C.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		Beta- TCP CONFORMADO POR CONSOLIDAÇÃO COM AMIDO	21 Congresso Brasileiro de Engenharia e Ciência dos materiais	Minucci, M.Z. ; Gondim, T.N. ; MAESTRELLI, S. C. ; CAMPOS, M. G. N. ; MARQUES, R. F. C. ; Fernandes, R. S.		
trabalhoCompletoEmCongresso	Sylma Carvalho Maestrelli	2014		AVALIAÇÃO DAS PROPRIEDADES FÍSICO-MECÂNICAS DE CERÂMICAS OBTIDAS COM ADIÇÃO DE TURFA	21 Congresso Brasileiro de Engenharia e Ciência dos materiais	GODINHO, L. M. ; Fiorito, A.L.C ; RAFAEL, G. C. ; SOUZA, V. D. ; Roveri, C.D. ; MARIANO, N. A. ; MAESTRELLI, S. C.		
