artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2509.04348	GWTC-4.0: Constraints on the Cosmic Expansion Rate and Modified Gravitational-wave Propagation	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2508.20721	Upper Limits on the Isotropic Gravitational-Wave Background from the first part of LIGO, Virgo, and KAGRA's fourth Observing Run	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2508.18083	GWTC-4.0: Population Properties of Merging Compact Binaries	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2508.1808	GWTC-4.0: Updating the Gravitational-Wave Transient Catalog with Observations from the First Part of the Fourth LIGO-Virgo-KAGRA Observing Run	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2508.18081	GWTC-4.0: Methods for Identifying and Characterizing Gravitational-wave Transients	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2508.18080	GWTC-4.0: An Introduction to Version 4.0 of the Gravitational-Wave Transient Catalog	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2508.18079	Open Data from LIGO, Virgo, and KAGRA through the First Part of the Fourth Observing Run	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2507.08219	GW231123: a Binary Black Hole Merger with Total Mass 190-265 M⊙	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2506.05881	The Online Data Filter for the KM3NeT Neutrino Telescopes	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2502.12070	KM3NeT Constraint on Lorentz-Violating Superluminal Neutrino Velocity	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2502.08387	On the Potential Galactic Origin of the Ultra-High-Energy Event KM3-230213A	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2502.08173	The ultra-high-energy event KM3-230213A within the global neutrino landscape	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	2041-8213	http://dx.doi.org/10.3847/1538-4357/	Search for Continuous Gravitational Waves from Known Pulsars in the First Part of the Fourth LIGO-Virgo-KAGRA Observing Run	The Astrophysical Journal	TOSTA E MELO, I	A1	
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2411.10092	First Searches for Dark Matter with the KM3NeT Neutrino Telescopes	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	2041-8213	http://dx.doi.org/10.3847/1538-4357	Search for gravitational waves emitted from SN 2023ixf	The Astrophysical Journal	TOSTA E MELO, I	A1	
artigoEmPeriodico	 	2025	0929-8673	http://dx.doi.org/10.2174/0109298673420332250618094707	Thirty Years of Structural Studies on Cyclin-Dependent Kinases: Implications for Drug Discovery	CURRENT MEDICINAL CHEMISTRY	TUTONE, MARCO ; FILGUEIRA DE AZEVEDO JR., WALTER	A1	
artigoEmPeriodico	 	2024	0004-637X	http://dx.doi.org/10.3847/1538-4357/ad65ce	Search for Eccentric Black Hole Coalescences during the Third Observing Run of LIGO and Virgo	The Astrophysical Journal	ABAC, A. G. ; ABBOTT, R. ; ABE, H. ; ACERNESE, F. ; ACKLEY, K. ; ADAMCEWICZ, C. ; ADHICARY, S. ; ADHIKARI, N. ; ADHIKARI, R. X. ; ADKINS, V. K. ; ADYA, V. B. ; AFFELDT, C. ; AGARWAL, D. ; AGATHOS, M. ; AGUIAR, O. D. ; AGUILAR, I. ; AIELLO, L. ; AIN, A. ; AJITH, P. ; TOSTA E MELO, I. ; et.al	A1	
artigoEmPeriodico	 	2024	2470-0010	http://dx.doi.org/10.1103/physrevd.110.042001	Ultralight vector dark matter search using data from the KAGRA O3GK run	PHYSICAL REVIEW D	ABAC, A.'G. ; ABBOTT, R. ; ABE, H. ; ABOUELFETTOUH, I. ; ACERNESE, F. ; ACKLEY, K. ; ADAMCEWICZ, C. ; ADHICARY, S. ; ADHIKARI, N. ; ADHIKARI, R.'X. ; ADKINS, V.'K. ; ADYA, V.'B. ; AFFELDT, C. ; AGARWAL, D. ; AGATHOS, M. ; AGUIAR, O.'D. ; AGUILAR, I. ; AIELLO, L. ; AIN, A. ; TOSTA E MELO, I. ; et.al	A1	
artigoEmPeriodico	 	2024	0004-637X	http://dx.doi.org/10.3847/1538-4357/ad3e83	Search for Gravitational-lensing Signatures in the Full Third Observing Run of the LIGO-Virgo Network	The Astrophysical Journal	ABBOTT, R. ; ABE, H. ; ACERNESE, F. ; ACKLEY, K. ; ADHICARY, S. ; ADHIKARI, N. ; ADHIKARI, R. X. ; ADKINS, V. K. ; ADYA, V. B. ; AFFELDT, C. ; AGARWAL, D. ; AGATHOS, M. ; AGUIAR, O. D. ; AIELLO, L. ; AIN, A. ; AJITH, P. ; AKUTSU, T. ; ALBANESI, S. ; ALFAIDI, R. A. ; TOSTA E MELO, I. ; et.al	A1	
artigoEmPeriodico	 	2024	0004-637X	http://dx.doi.org/10.3847/1538-4357/ad27d3	Search for Gravitational-wave Transients Associated with Magnetar Bursts in Advanced LIGO and Advanced Virgo Data from the Third Observing Run	The Astrophysical Journal	ABBOTT, R. ; ABE, H. ; ACERNESE, F. ; ACKLEY, K. ; ADHIKARI, N. ; ADHIKARI, R. X. ; ADKINS, V. K. ; ADYA, V. B. ; AFFELDT, C. ; AGARWAL, D. ; AGATHOS, M. ; AGATSUMA, K. ; AGGARWAL, N. ; AGUIAR, O. D. ; AIELLO, L. ; AIN, A. ; AJITH, P. ; AKUTSU, T. ; ALBANESI, S. ; TOSTA E MELO, I. ; et.al	A1	
artigoEmPeriodico	 	2024	2410-390X	http://dx.doi.org/10.3390/instruments8030041	Performance of a Modular Ton-Scale Pixel-Readout Liquid Argon Time Projection Chamber	Instruments	ABED ABUD, A. ; ABI, B. ; ACCIARRI, R. ; ACERO, M. A. ; ADAMES, M. R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AIMARD, B. ; AKBAR, F. ; ALLISON, K. ; MONSALVE, S. ALONSO ; ALRASHED, M. ; ALTON, A. ; ALVAREZ, R. ; BEZERRA, Anibal Thiago ; et.al	Qualis nao identificado	INSTRUMENTS
